"url","name","location","rating","review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Michele S","SC",5,"Super Lustrous lipstick will always be a classic.  Wears great.  Goes on evenly.  Excellent color range."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Michele S","SC",5,"Great lipstick.  It is a total classic!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Michele S","SC",5,"I used to wear Revlon lipsticks long, long ago and have gone back to them after years of wearing gloss.  The formulation is great - creamy, long-lasting, and even application.  Range of colors is amazing.  Something for everyone and every occasion.  Revlon Super Lustrous is a classic!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","The Amazing Asian","Charlotte, NC",5,"I use this lipstick in a regular basis. Going to church, run errands, etc!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Walker","michigan",5,"Have used this in the past, however saw great price on line and needed a few dollars more to qualify for free shipping (need free shipping)....was pleasantly surprised and will remember how great the product is for next purchase, despite not utilizing this line for over 20 years.  Please keep up with the great sales and products."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","bobbie","plymouth,mn",5,"I can not find a  reason  dislike I originally seen it at another store for 8$ I waited to grab it and doing so I got a wonderful and extremely happy purchase at ulta"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lou","Tucson AZ",5,"Love the colour and feel"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","K","Fl",5,".."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Viki Lou","Clearwater, DL",3,"I like it.  It feels creamy."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kell Bell","Puyallup , WA",5,"This is my everyday go to lipstick. Spicy Cinnamon is my favorite color. Perfect for day or night."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","None","New Jersey",1,"Terrible taste"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Gi-Gi","Parma, Ohio",5,"I usually do not wear lipstick, as it never stays on.  This one is a winner !"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Gigi","Orange County, CA",5,"I have several shades of this lipstick at home. Revlon lipsticks offer the right amount of pigment and glide on smoothly and evenly. Revlon is the best for every day use, and has shades that work well for work or school. This is a  brand of lipstick I am loyal to, and is my go-to when drugstore lipstick shopping."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Nicole from the Frozen Tundra","Green Bay, WI",4,"I was looking for a lipstick that I could wear everyday, that would not dry out my lips and not break the bank.  This color is perfect.  It's pretty much the color of my lips, but has a lot of moisture without being sticky.  My only wish is that it lasted longer."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Martinescu","The River M",5,"I haven't bought a Revlon lipstick in years, but I found &quot;Pink Cognito&quot; on sale and, amused by the name I bought it. It's a barely there nude-pink color... On me that is. On dark skin tones I imagine it would be more frosty, but I'm very pale. Perfect for winter time, paired with a light, icy eyeshadow. The texture's nice. No feathering."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","tested a lot of cosmetics","Idaho",4,"I have always liked the Revlon lipsticks, my favorite are the pearls because I like a little shimmer. However I have some of the creams and I like them too. I'm picky about the taste that some companies have and Revlon doesn't give me a weird after taste. The pearls last longer than the creams but I have both."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","drug store makeup lover","Davenport, Iowa",2,"I just bought this on black friday and was super excited to get an orange lipstick (I bought the color Carnival Spirit) but when I applied it there was hardly any pigment to it. You can't even tell that it's orange. I put on about 20 layers before you could see a difference between the lipstick and my actual lips. Notmally I am the least picky person when it comes to cosmetics, and I have low expectations, but this met none of them."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Capentalc","Fullerton, CA",5,"This is a great lip color in peach tone with a hint of pint.  It's so natural looking if you want to wear it everyday with a hint of color.  I think this works for a lot of women's skin tone."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Capentalc","Fullerton, CA",5,"Love this color and I think it works for most women's skin tone.  It has a hint of peach in pink tone.  Very nice color for everyday if you just want to look natural but with a little more color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Terri","Mosinee, WI",5,"Like the color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Abcdefg","El paso, tx",1,"The color is too light for my taste, Not what I was expecting."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","MK","Pennsylvania",4,"I would recommend this to all my friends"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","janepodsnap","Farmington Hills MI",1,"color on the tube has nothing to do with when you put it on. :("
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","cMac","Madison, WI",4,"I'm so so in love with this formula. I have four colors now (Toast of New York, Rum Raisin, Pink in the Afternoon, Black Cherry) and I've been rotating them based on my makeup looks. I love that this is moisturizing and doesn't make my lips feel dry. The creme finish is lovely and doesn't feel sticky or overly glossy. I do find that these wear off pretty easily and end up looking kind of patchy when it fades. I don't really mind this, though. I love the color selection and I love the formula!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","cmc","mn",4,"rum raisin is my new favorite fall shade!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Nodrama","Oklahoma",5,"Really like this color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Faithful user","Columbus Ohio",5,"Have used Revelon lipstick for years. Love this color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","adriana","dallas",5,"smooth, beautiful shades, and long lasting."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tiffany","Houston",5,"good quality and fair price"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lawyer girl","Scarborough Maine",5,"I use this product everyday it stays on all day it's a great lipstick it acts like a stain but it comes off easily when you take it off"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","tricia","cleveland, ohio",4,"I wish it had some shine to it. I have to put gloss on my lips because its dry."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","NONE","Scotland Neck, NC",4,"I liked the lipstick"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Joyful","Stockton",5,"Every day. Good color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Dont have Nickname","Sunnyvale Texas 75182",5,"No Other comments."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","LipLuster","Richmond, VA",5,"The color is true &amp; vibrant. It is a very complimentary &amp; gives an&quot;on-trend&quot; pop of color to boost any look."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Emma","Johnson City, TN",4,"I do like how it goes on evenly, but the color is just not what I have seen previewed."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sheryl","Wichita, ks",5,"Have worn this color and brand for years. The color goes with many colors that I'm wearing and the lipstick stays on."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Debo","Warren MI",3,"It's just ok"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Pam","Mesa",5,"Love the color and there is no taste subtle color too"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Amanda","Cincinnati, OH",4,"Love the color, however it does have a sparkle to it, which I was not expecting."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","nicky","Bronx,ny",4,"Making you look more sexier"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Amber","Chattanooga TN",4,"Gorgeous"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Rissy","NV",1,"It just wouldn't apply evenly"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Alix Lola","New York, NY",4,"Rose Velvet is my go-to shade! Whenever I can't decide on what lipstick to choose, I just grab Rose Velvet -- it goes with everything! I'm fair, and it's a great mix of mauve and brown, which gives me that &quot;nude but better&quot; color. As for the formulation, Revlon lipsticks, in general, are a little slick but comfortable. I wish there were more matte shades."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","BEB","Lake Grove NY",5,"Everyday to keep my lips moist."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lucciolina","Stuart, FL",4,"I picked this up thinking it might be a bit darker then my natural lip. I was wrong, you can't tell I'm wearing it. lol But it does add a nice slight shine, so I'll keep it for 'nude' days."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Dean","Fl.",5,"Goes on well, lasts, fells good on my lips"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","red1106","miami, fl",5,"great product"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Gibby","NC",5,"Great color and texture!"
