"url","name","location","rating","review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Suneila","Florida",5,"This was my first time using a sponge applicator and I looked at a couple of tutorial videos before trying it out. It really helps apply makeup evenly and ensure foundation does not get blotchy. Good for areas near nose and eyes. I liked the storage container because it ensures the sponge is safe and dust proof. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","rwarman04","Titusville, Fl",5,"I had only used one sponge like this before so I am a novice. I really liked this one though. The thin point was perfect for around my eyes and nose! Perfect!! The bottom was great for applying my foundation! and the sides helped me blend perfectly! I love that the case as a bottom that allows the product to dry but still be protected! I did find that it applied my foundation better if I dabbed it onto the sponge and then apply to my face as opposed to dotting the foundation on my face and then blending. If I dotted it on my face the sponge seemed to eat my foundation lol But not a drawback as I just dabbed it onto the sponge instead!  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","TamBam","Grand Rapids MI",3,"Die hard BB fan here but decided to try this sponge.  Felt it was a little rough on texture and didn't pounce as much as I'd like.  Left an overall even application but felt a little too firm for my liking.  The shape also was odd; felt like it looked like a tongue.<br />If you're new to Beauty sponges, this is a budget friendlh way to start.<br />: &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lex","Fresno",5,"Loved it.... I use it all the time."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","rgordon31_55","Hudson, NY",5,"I loved the Revlon 4-in-1 blending sponges. It made it so easy to apply makeup to my face. I could just blend with the sponge and it turned out great."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Babeeluv43","Norfolk Va",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. Revlon 4-in-1 Blending Sponge is the best! I was extremely happy it came in a case. The sponge is easy to use and clean. It applies my makeup with precision."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Amashley","Lake Havasu City, AZ",5,"When I first saw this blending tool I didn't really think I would like it but after using it I actually love it. I love the packaging and I actually use the main part to store my blending sponge in. It has a rounded side which I apply most of my makeup with by blotting it on but it also has a very angled side and I used that under and around my eyes and around the creases of my nose. I put a finger behind the sponge to help support it and control it but it really gets into those tight spaces. It's very easy to clean with soap and water. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","gloria386","Nashville, TN",5,"Revlon 4-in-1 Blending Sponge I really liked the Revlon 4-in-1 Blending Sponge, it has different angles to use and apply my makeup. I loved the tip part because it really got into the corner on my eyes and fit really nicely under my eyes, even around my nose. It blended out my foundation really well, no harsh lines or anything. It's very versatile, you can use liquid and powder products. It is one of the easiest and most functional blending sponges I have used. I feel it really helps my makeup look flawless!!!! I definitely recommend this product. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","mandimarie","Warren, MI",4,"This blending sponge can do so many things!! I love the sleek angled side! It makes it so easy to get under the eyes and around the nose! This sponge has worked great for applying everything from primer to foundation, cream contour, highlighter, concealer and even setting powder! It applies product evenly and blends out my contour beautifully! Helps with spot concealing too! I also like using it to apply my setting powder above my jaw line and sharpen up my contour. This is a great new tool by Revlon and I will definitely be keeping this new tool in my stash! <br /><br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","etrac3y","Oceanside, CA",4,"I had been dying to try a product like this and it actually did live up to my expectations. The directions were very easy to follow and it was incredibly soft. I used liquid make-up and put it directly on the sponge and then applied all over my face. The only downside was that I used more make-up than I would have normally used. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Heather R","Portland Oregon",4,"I was never a beauty blender user before receiving this Revlon 4-in-1; I'm converted! Not only does this speed up my makeup application, it helps to blend in hard to reach areas like around the nose, and the way it washes clean is awesome! I can see a definite difference in finger applied makeup vs. using this blending sponge. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review, however all opinions are my own!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Hollabaloo23","Rockland, MA",5,"I enjoy using the Revlon 4-in-1 Blending Sponge because it serves so many purposes. Just one blending sponge can help apply, blend, contour and correct my makeup. I love the pointed tip of the sponge to get into the smaller spaces around my nose and eyes. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Alyhooper","Prospect, ny",5,"The Revlon 4-in-1 blending sponge is easy to use and feels great. Its great for the hard to reach spots when applying.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
