"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Catherine","CA",4,"This lip product is perfect as a topper and on it's own. The shade that I got was GLEAM and it's a really nice shade for my lips (like a golden pinkish nude) and I like how it's not too shiny and not too drying when applied. Also the shimmer for me was just right, it wasn't too flashy or over the top so you can definitely wear this everyday and even at daytime. It was moisturizing on my lips and I had no problem applying the product. The only con was the stickiness texture that it gives-- not sure if because this is what velvety feels like but overall still a good product! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","DownTownBBrown","Virginia Beach, VA",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I love Ultra HD Matte Metallic Lipcolor. It leaves my lips feeling moisturized. Great color selection."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","mandarin831","Waldorf, MD",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review<br /><br />Overall, I liked the Ultra HD Metallic Matte Lipcolor. I liked the applicator and how well the lipcolor applied. It went on smoothly and evenly. It didn't feel sticky. I just didn't care for the color I had received to try. I had gotten Glow. It's a nude shade that has some shimmer. I prefer shades with a little more color. So, I didn't like the way it looked on me. I'd try this again, though, in a different shade."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Wolvinesgirl","Estero Florida",5,"I liked how my lips stand out when wearing this and the fun metallic look of it. I would wear it when going out for a more dressy look. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","tarcy","Chatsworth, CA",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br /><br />I had a problem with this because of the Matte finish. Like any other matte lip product, I find it to be really drying on my lips. Also, the application is not totally even. It is a good thing that I received a light shade so it is not very obvious that it dries up my lips. I would have second thoughts about purchasing another."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Penguinsangel","Vancouver, WA",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br /><br />Really enjoyed wearing this Metallic Matte. It gives such a great color boost while not leaving lips dried out. That pop of shine it provides with the color is one of my favorite things about it!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","pbkup","coudersport pa",5,"I love this color. Its can be used anytime. Its a great color makes my lips so inviting. It doesn't last 8 hours so I needed to reapply. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Air air","Detroit mi",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review I am in love with this new lipstick I love the container in the metallic ultra HD matte lipstick color of HD shine .is my favorite. It is perfect for every day use easy to store in leaves lips looking wonderful all day long"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","SS","PA",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This goes on great and stays on for a long time. I'm excited to try some of the other color options."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","cupcake21","ri",5,"I absolutely enjoyed using this product, it is very good and i would most likely by it, i have received this product through #crowdtap to review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","donna","st paul mn",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. i love the applicator and color."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","lap8545","Weedville, PA",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br /><br />I tend to wear darker/bolder colors so this was too light for me to wear by itself. But when I added it on top of another color it was perfect. I love the shimmer in this and I will be back for more!"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","chmaine","Houston, TX",4,"These metallic lipcolors are great! They're not so metallic that you look crazy but they do give a great shine/sheen to the lips. They smell great and I love the flat doefoot applicator. The shades are pretty good, too. I have HD Shine and i like to wear it over shades like Maybelline Touch of Spice. Overall I would recommend these even though they are a bit pricey for drugstore. <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Melimels5789","Miami, FL",4,"It takes a while to dry compared to other liquid lipsticks but the color is beautiful. I received hd gleam and it made a beautiful lip topper <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Destiny","Gainesville, FL",2,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.This liquid lipstick is, unfortunately, not for me. I feel like metallic and matte just does not go together. Not to mention, the color I received, Glow, did not go with my complexion whatsoever. I do like the formula of most Revlon liquid lipsticks, but this one felt a little sticky."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","momofsky911","Sandown NH",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I chose HD Gleam. What a beautiful shade just one off from my natural lip color, but the shimmer shows well without making it look like you have foil on your lips. I love this for all occasions, or simply everyday use. My lips were glossy, and silky. They look plumped with application. It lasts very long and goes on evenly."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","GeminiEyez83","Ohio",5,"**This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.**<br />Revlon Ultra HD Metallic Matte Lipcolor in HD Shine is a magnificent color and an amazing pearlesent shine. Really makes my smile pop, even though it is a rather dark color. A bit too dark for my personal taste but it doesn't take away from it being an awesome shade. It goes on evenly and lasts all day , with little or minimal reapplications."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","cricket6819","North Carolina",5,"Revlon's Ultra HD Matte Lipcolor Metallic is one of the brands' newest &amp; innovative products that glides on effortlessly, not to mention lightweight and moisturizing! The color HD Glow describes it perfectly in that it's a bold, richly-pigmented color that truly stands out with a matte finish and added bonus....it smells absolutely yummy with notes of mango and vanilla!! In the past, my experience with matte formulas has mostly been that they're drying and spotty, but this formula is a great improvement leaving you with lips that really stand out with serious staying power!! I'll definitely be stocking up on other colors of the new Revlon Ultra HD Matte Lipcolor Metallic!!<br />Please note: This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
